EGFR,HSP90AA1,0.999
EGFR,SRC,0.999
EGFR,PTK2,0.999
CHMP2A,CHMP4B,0.996
CHMP2A,PLIN3,0.459
CHMP2A,CHMP5,0.996
CHMP2A,VPS4B,0.998
CHMP2A,VPS4A,0.998
CHMP2A,TM9SF1,0.759
CHMP2A,RAB11A,0.554
CHMP2A,RAB10,0.437
CHMP2A,RAB7A,0.573
CHMP2A,RAB5A,0.586
CHMP2A,TRAPPC8,0.448
CHMP2A,VPS35,0.501
CHMP2A,PLK1,0.433
CHMP2A,MLKL,0.92
CHMP2A,HGS,0.971
CHMP2A,PARK7,0.489
CHMP2A,VCP,0.445
CHMP2A,STAM,0.957
CHMP2A,USP8,0.664
CHMP2A,CHMP1A,0.999
CHMP2A,NEDD4L,0.577
CHMP2A,RAB1A,0.569
CHMP2A,UBA52,0.572
CHMP2A,AP2M1,0.48
CHMP2A,CHMP1B,0.997
CHMP2A,UBC,0.582
CHMP2A,CTNNB1,0.444
CHMP2A,VPS11,0.447
CHMP2A,MUC1,0.566
CHMP2A,UBB,0.568
CHMP2A,VPS29,0.605
HGS,VAMP3,0.548
HGS,CHMP4B,0.954
HGS,HGF,0.569
HGS,CHMP5,0.585
HGS,VPS4B,0.648
HGS,VPS4A,0.819
HGS,SNAP25,0.48
HGS,SORL1,0.527
HGS,TM9SF1,0.437
HGS,RAB11A,0.624
HGS,SMAD2,0.66
HGS,SLC9A3R1,0.486
HGS,VAMP7,0.623
HGS,VAMP8,0.56
HGS,PIKFYVE,0.69
HGS,RAB7A,0.522
HGS,PXN,0.407
HGS,RAB5A,0.623
HGS,PAK1,0.576
HGS,APP,0.407
HGS,VPS35,0.725
HGS,PELP1,0.411
HGS,PAK2,0.422
HGS,MET,0.709
HGS,TCHP,0.426
HGS,RNF216,0.403
HGS,DNM1L,0.405
HGS,CTSA,0.408
HGS,VPS11,0.427
HGS,LYST,0.434
HGS,SNX5,0.436
HGS,FMR1,0.446
HGS,DNM2,0.459
HGS,TFRC,0.493
HGS,VPS29,0.503
HGS,LDLR,0.528
HGS,PICALM,0.528
HGS,AP2M1,0.585
HGS,SMAD4,0.599
HGS,UBD,0.602
HGS,TOM1,0.605
HGS,UBQLN1,0.608
HGS,ARRB1,0.611
HGS,GRB2,0.623
HGS,UBQLN2,0.718
HGS,UBA52,0.75
HGS,NEDD4L,0.784
HGS,UBE4B,0.792
HGS,CHMP1A,0.814
HGS,NEDD4,0.819
HGS,USP8,0.914
HGS,UBB,0.917
HGS,CLTC,0.928
HGS,CHMP1B,0.949
HGS,UBC,0.99
HGS,STAM,0.999
SRC,DVL2,0.577
SRC,CX3CL1,0.661
SRC,CD4,0.728
SRC,SNAI2,0.574
SRC,CDH17,0.787
SRC,TNFRSF1A,0.934
SRC,HMOX1,0.456
SRC,NFKBIA,0.797
SRC,EEF1A2,0.424
SRC,CSNK2A1,0.623
SRC,MMP2,0.972
SRC,STUB1,0.565
SRC,AGO2,0.64
SRC,TGFB1,0.787
SRC,PIK3R2,0.959
SRC,HGF,0.867
SRC,RPS6KB1,0.502
SRC,DDX5,0.464
SRC,CCL2,0.733
SRC,CCND1,0.875
SRC,CDKN1B,0.838
SRC,IL4,0.509
SRC,NR3C1,0.447
SRC,ODC1,0.561
SRC,EGR1,0.465
SRC,IAPP,0.554
SRC,FLT3,0.649
SRC,LRP1,0.517
SRC,SNAI1,0.612
SRC,IRF1,0.466
SRC,HSPB1,0.678
SRC,APOE,0.592
SRC,LGALS3,0.635
SRC,KRAS,0.99
SRC,CDK4,0.592
SRC,MDM2,0.882
SRC,SRSF1,0.533
SRC,POU5F1,0.407
SRC,TLR2,0.697
SRC,PEBP1,0.561
SRC,LRP6,0.599
SRC,VWF,0.676
SRC,CDH1,0.988
SRC,CSNK1A1,0.564
SRC,RAB11A,0.549
SRC,SMAD7,0.427
SRC,SMAD2,0.612
SRC,RHEB,0.443
SRC,CREBBP,0.94
SRC,PIK3R3,0.961
SRC,GAB1,0.89
SRC,PLD2,0.844
SRC,EP300,0.959
SRC,NOX4,0.699
SRC,IL1B,0.653
SRC,NOTCH3,0.404
SRC,EPAS1,0.417
SRC,KDR,0.998
SRC,PIK3CA,0.984
SRC,WNT5A,0.431
SRC,STAT3,0.999
SRC,DNMT3A,0.558
SRC,ICAM1,0.643
SRC,PPARGC1A,0.549
SRC,SCARB2,0.703
SRC,NRP1,0.592
SRC,CDK6,0.552
SRC,RB1,0.592
SRC,PXN,0.999
SRC,FGF7,0.553
SRC,TP53,0.884
SRC,ERBB2,0.999
SRC,RALB,0.831
SRC,RAB5A,0.497
SRC,DLC1,0.526
SRC,PAK1,0.619
SRC,ATM,0.533
SRC,IL18,0.405
SRC,GJA1,0.998
SRC,APP,0.864
SRC,PPARG,0.736
SRC,KIT,0.802
SRC,APPL1,0.974
SRC,CCR5,0.673
SRC,WNT1,0.407
SRC,VCAM1,0.551
SRC,CAPN2,0.719
SRC,CLDN1,0.59
SRC,RICTOR,0.611
SRC,TLR3,0.755
SRC,NPM1,0.658
SRC,SHH,0.421
SRC,ALDH1A1,0.41
SRC,HSP90B1,0.41
SRC,PELP1,0.831
SRC,FADD,0.402
SRC,CDC25A,0.545
SRC,RAC3,0.923
SRC,S1PR1,0.609
SRC,CEBPB,0.456
SRC,CXCL8,0.781
SRC,P2RY12,0.644
SRC,MMP14,0.742
SRC,TERT,0.412
SRC,CD34,0.517
SRC,CASP3,0.685
SRC,PTPN2,0.74
SRC,CFLAR,0.402
SRC,LEP,0.539
SRC,HNF4A,0.75
SRC,SPHK1,0.459
SRC,CD46,0.441
SRC,AURKB,0.482
SRC,PAK2,0.668
SRC,ITGA3,0.896
SRC,AGGF1,0.519
SRC,MET,0.993
SRC,ROCK2,0.61
SRC,DUOX1,0.425
SRC,EZH2,0.469
SRC,PKM,0.454
SRC,MMP1,0.406
SRC,SOX2,0.46
SRC,HSPA5,0.492
SRC,TCHP,0.465
SRC,GSK3B,0.867
SRC,STK11,0.55
SRC,PGR,0.937
SRC,CARM1,0.957
SRC,CSF1,0.91
SRC,SP1,0.947
SRC,SIRT7,0.463
SRC,TBK1,0.654
SRC,CASP9,0.657
SRC,SOCS3,0.605
SRC,PRKCD,0.983
SRC,SMAD3,0.562
SRC,PDCD1,0.425
SRC,HSP90AA1,0.999
SRC,MAPK15,0.531
SRC,EZR,0.637
SRC,EEF1A1,0.511
SRC,CAV1,0.999
SRC,FOXO3,0.485
SRC,EIF4EBP1,0.615
SRC,MAPT,0.897
SRC,TRPC6,0.72
SRC,PTK2,0.999
SRC,SMAD4,0.725
SRC,PLD1,0.497
SRC,PDPK1,0.694
SRC,ATF3,0.622
SRC,HMGB1,0.401
SRC,E2F1,0.465
SRC,DMPK,0.507
SRC,ANXA2,0.469
SRC,FN1,0.945
SRC,GFRA1,0.66
SRC,RET,0.859
SRC,RAC1,0.856
SRC,UBE2C,0.417
SRC,NF1,0.476
SRC,CX3CR1,0.754
SRC,CASP8,0.853
SRC,DNMT1,0.443
SRC,PTPN22,0.613
SRC,ETS2,0.635
SRC,TLR9,0.604
SRC,STAT1,0.936
SRC,ZEB1,0.551
SRC,CXCL9,0.643
SRC,TGM2,0.446
SRC,CD47,0.669
SRC,AGT,0.799
SRC,MAPKAPK2,0.616
SRC,TAB2,0.619
SRC,PLA2G4A,0.416
SRC,PTGS2,0.778
SRC,LMNA,0.672
SRC,S100A8,0.685
SRC,CTSS,0.41
SRC,MCL1,0.607
SRC,NGF,0.541
SRC,EMD,0.472
SRC,XIAP,0.483
SRC,RUNX2,0.507
SRC,PTEN,0.837
SRC,CD40,0.458
SRC,MMP9,0.97
SRC,ABL1,0.68
SRC,NOX1,0.679
SRC,FOXP3,0.401
SRC,KEAP1,0.406
SRC,XPO1,0.407
SRC,TFRC,0.409
SRC,ZEB2,0.41
SRC,LAPTM4B,0.414
SRC,SLC2A1,0.414
SRC,USP8,0.415
SRC,IGF2,0.418
SRC,JMJD6,0.424
SRC,NFE2L2,0.432
SRC,ABCB1,0.433
SRC,EIF4E,0.446
SRC,IRF3,0.45
SRC,CASP1,0.456
SRC,LATS1,0.457
SRC,KLF4,0.462
SRC,IL17A,0.473
SRC,FBXW7,0.478
SRC,NEFL,0.49
SRC,FOXO1,0.507
SRC,SNCA,0.508
SRC,SERPINA1,0.511
SRC,NTRK1,0.511
SRC,CUL4B,0.515
SRC,CLTC,0.524
SRC,DRD3,0.535
SRC,RELA,0.535
SRC,SPP1,0.536
SRC,FKBP5,0.542
SRC,CNR2,0.545
SRC,CD274,0.545
SRC,ESRRA,0.545
SRC,G3BP1,0.547
SRC,ATP1A1,0.547
SRC,ACE2,0.562
SRC,UBA52,0.564
SRC,NEDD4,0.566
SRC,PSAP,0.57
SRC,TXNIP,0.572
SRC,SH3BP4,0.573
SRC,IL10,0.583
SRC,AVP,0.584
SRC,ETS1,0.588
SRC,LATS2,0.591
SRC,MAPKAPK3,0.593
SRC,ILK,0.597
SRC,MYH11,0.598
SRC,UBC,0.6
SRC,ROCK1,0.604
SRC,PPARA,0.608
SRC,BIRC2,0.61
SRC,NFATC1,0.611
SRC,SLAMF1,0.615
SRC,CXCL2,0.616
SRC,SQSTM1,0.624
SRC,MARCKS,0.625
SRC,CXCR3,0.63
SRC,NMT1,0.631
SRC,CASR,0.637
SRC,MAVS,0.639
SRC,AKT3,0.647
SRC,YWHAZ,0.655
SRC,CDK1,0.659
SRC,BCL2L1,0.673
SRC,FGFR1,0.68
SRC,SOCS1,0.685
SRC,BDNF,0.688
SRC,CXCL1,0.692
SRC,CDKN1A,0.697
SRC,S1PR2,0.699
SRC,GAPDH,0.702
SRC,UBB,0.707
SRC,NOTCH1,0.72
SRC,CD36,0.72
SRC,CTLA4,0.73
SRC,PRMT1,0.739
SRC,CDKN2A,0.745
SRC,BCL2L11,0.748
SRC,CD24,0.751
SRC,ANXA1,0.774
SRC,IL6,0.787
SRC,CXCL12,0.789
SRC,IRS2,0.792
SRC,MYC,0.805
SRC,FAS,0.807
SRC,CCL5,0.81
SRC,TRAF3,0.823
SRC,AKT2,0.829
SRC,BRAF,0.842
SRC,IGF1,0.85
SRC,BCL2,0.86
SRC,CXCR4,0.864
SRC,EPHB2,0.871
SRC,HIF1A,0.872
SRC,MYD88,0.877
SRC,TLR4,0.88
SRC,TNF,0.904
SRC,DNM2,0.909
SRC,JAK2,0.917
SRC,RUNX3,0.933
SRC,TRPV1,0.934
SRC,YAP1,0.951
SRC,RAF1,0.954
SRC,MAPK9,0.954
SRC,FGFR2,0.958
SRC,MAPK8,0.959
SRC,PIK3CB,0.967
SRC,CD44,0.972
SRC,ASAP1,0.976
SRC,AR,0.985
SRC,ITGB1,0.986
SRC,LYN,0.989
SRC,RACK1,0.993
SRC,MUC1,0.994
SRC,HRAS,0.994
SRC,TRAF6,0.996
SRC,IGF1R,0.996
SRC,ITGB3,0.998
SRC,PIK3R1,0.998
SRC,SHC1,0.999
SRC,ESR1,0.999
SRC,GRB2,0.999
SRC,ARRB1,0.999
SRC,CTNNB1,0.999
MUC2,CD74,0.546
MUC2,MLH1,0.434
MUC2,KRAS,0.523
MUC2,TLR2,0.457
MUC2,VWF,0.649
MUC2,CDH1,0.511
MUC2,IL1B,0.511
MUC2,PIK3CA,0.547
MUC2,TP53,0.623
MUC2,ERBB2,0.463
MUC2,CLDN1,0.674
MUC2,NOD2,0.408
MUC2,CXCL8,0.432
MUC2,CLDN2,0.51
MUC2,TLR4,0.516
MUC2,GAPDH,0.412
MUC2,IL6,0.479
MUC2,TNF,0.531
MUC2,IL10,0.488
MUC2,BRAF,0.409
MUC2,MUC1,0.972
MUC2,MUC5AC,0.909
MUC2,IL17A,0.402
MUC2,CTNNB1,0.513
KRAS,CD74,0.461
KRAS,CD4,0.589
KRAS,SNAI2,0.511
KRAS,CDH17,0.484
KRAS,NFKBIA,0.448
KRAS,AURKA,0.518
KRAS,CSNK2A1,0.49
KRAS,MMP2,0.455
KRAS,AGO2,0.734
KRAS,TGFB1,0.537
KRAS,PIK3R2,0.946
KRAS,HGF,0.852
KRAS,RPS6KB1,0.639
KRAS,CCL2,0.41
KRAS,CCND1,0.835
KRAS,GLI1,0.544
KRAS,CDKN1B,0.529
KRAS,SKP1,0.539
KRAS,NR3C1,0.451
KRAS,MLH1,0.868
KRAS,EGR1,0.405
KRAS,DUSP4,0.451
KRAS,FLT3,0.865
KRAS,SNAI1,0.584
KRAS,SOX4,0.508
KRAS,LGALS3,0.959
KRAS,SNAP25,0.516
KRAS,EPHB2,0.402
KRAS,KLF5,0.403
KRAS,DDX3X,0.405
KRAS,SQSTM1,0.405
KRAS,CAV1,0.408
KRAS,NOX1,0.409
KRAS,IDO1,0.411
KRAS,RAD51,0.413
KRAS,LATS1,0.413
KRAS,WRN,0.415
KRAS,WNT5A,0.417
KRAS,AFP,0.418
KRAS,EIF4EBP1,0.418
KRAS,TLR4,0.419
KRAS,MITF,0.419
KRAS,IGFBP3,0.419
KRAS,EPAS1,0.42
KRAS,ETS1,0.42
KRAS,FOXO1,0.422
KRAS,TNFRSF10B,0.425
KRAS,XPO1,0.425
KRAS,FAT4,0.426
KRAS,HK2,0.427
KRAS,STAT1,0.43
KRAS,TSC1,0.431
KRAS,FOXM1,0.431
KRAS,AGGF1,0.432
KRAS,GFRA1,0.432
KRAS,TRAPPC8,0.432
KRAS,RB1,0.433
KRAS,DAXX,0.435
KRAS,CSNK1A1,0.437
KRAS,KLF4,0.438
KRAS,YBX1,0.438
KRAS,EZR,0.44
KRAS,FOXO3,0.444
KRAS,CXCL12,0.447
KRAS,CD34,0.447
KRAS,BRD4,0.447
KRAS,HNF4A,0.448
KRAS,CXCL8,0.448
KRAS,EIF4E,0.45
KRAS,SPOP,0.45
KRAS,VIM,0.451
KRAS,NOTCH3,0.451
KRAS,ZEB2,0.454
KRAS,ALDH1A1,0.455
KRAS,AURKB,0.456
KRAS,IL10,0.459
KRAS,CD24,0.459
KRAS,CTCF,0.461
KRAS,ROCK1,0.463
KRAS,POU5F1,0.464
KRAS,CXCR4,0.466
KRAS,SMAD3,0.468
KRAS,XIAP,0.469
KRAS,MVP,0.472
KRAS,BIRC5,0.474
KRAS,BMI1,0.478
KRAS,PKM,0.478
KRAS,CASP8,0.48
KRAS,NCOA4,0.48
KRAS,VDAC1,0.482
KRAS,SLC7A11,0.484
KRAS,IL1B,0.485
KRAS,FOXP3,0.49
KRAS,RAB5C,0.496
KRAS,AR,0.499
KRAS,TRAF6,0.5
KRAS,CREBBP,0.502
KRAS,CALR,0.502
KRAS,ATP1A1,0.503
KRAS,TCHP,0.503
KRAS,ABCB1,0.504
KRAS,PHLPP1,0.505
KRAS,IGF2,0.507
KRAS,VDAC3,0.508
KRAS,RAB5A,0.514
KRAS,DNMT1,0.517
KRAS,MMP9,0.517
KRAS,ERLIN2,0.518
KRAS,ROCK2,0.521
KRAS,FOXA2,0.523
KRAS,SLC2A1,0.53
KRAS,SETD2,0.534
KRAS,SRSF1,0.535
KRAS,BTK,0.535
KRAS,NTF4,0.536
KRAS,KL,0.536
KRAS,SHH,0.537
KRAS,NEFL,0.54
KRAS,YWHAZ,0.543
KRAS,TFRC,0.543
KRAS,MSI2,0.546
KRAS,MUC5AC,0.548
KRAS,PTK6,0.549
KRAS,SOX2,0.551
KRAS,LMNA,0.552
KRAS,SMAD2,0.556
KRAS,APPL1,0.558
KRAS,MAP4K4,0.56
KRAS,NFE2L2,0.56
KRAS,UBA52,0.563
KRAS,AKT3,0.566
KRAS,CDC25A,0.568
KRAS,UBB,0.576
KRAS,KIF5B,0.577
KRAS,ELAVL1,0.578
KRAS,CDKN1A,0.579
KRAS,ZEB1,0.588
KRAS,E2F1,0.591
KRAS,SPHK1,0.595
KRAS,UBC,0.595
KRAS,BDNF,0.596
KRAS,GSK3B,0.596
KRAS,DICER1,0.599
KRAS,SLC7A5,0.599
KRAS,YAP1,0.601
KRAS,MGMT,0.603
KRAS,PAK1,0.608
KRAS,PDCD1,0.61
KRAS,ARRB1,0.61
KRAS,PAK2,0.611
KRAS,VWF,0.616
KRAS,SOCS1,0.619
KRAS,MARCKS,0.62
KRAS,ITGB3,0.621
KRAS,MUC1,0.621
KRAS,CTLA4,0.625
KRAS,HIF1A,0.626
KRAS,CASP9,0.628
KRAS,MCL1,0.629
KRAS,DAPK1,0.634
KRAS,CDK6,0.636
KRAS,RICTOR,0.642
KRAS,PLK1,0.644
KRAS,CASP3,0.645
KRAS,AKT2,0.646
KRAS,FGF19,0.646
KRAS,CHEK1,0.65
KRAS,IRS2,0.651
KRAS,HMGA2,0.652
KRAS,TBK1,0.653
KRAS,CSF1,0.654
KRAS,CD44,0.654
KRAS,TERT,0.659
KRAS,DAB2IP,0.66
KRAS,NTRK1,0.663
KRAS,PRKCD,0.663
KRAS,DNMT3A,0.664
KRAS,KEAP1,0.667
KRAS,FAT1,0.668
KRAS,TET2,0.669
KRAS,MDM2,0.67
KRAS,EZH2,0.673
KRAS,PHB,0.675
KRAS,SLC3A2,0.677
KRAS,GAPDH,0.682
KRAS,RELA,0.692
KRAS,FGF7,0.695
KRAS,PGR,0.697
KRAS,IGF1,0.698
KRAS,ABL1,0.703
KRAS,RUNX3,0.71
KRAS,BCL2L11,0.713
KRAS,TNF,0.717
KRAS,PTGS2,0.718
KRAS,ATM,0.718
KRAS,SLC1A5,0.72
KRAS,PDPK1,0.72
KRAS,CDH1,0.723
KRAS,ITGB1,0.726
KRAS,CDK1,0.727
KRAS,FN1,0.728
KRAS,PTK2,0.729
KRAS,SPRED2,0.742
KRAS,CDK4,0.743
KRAS,WT1,0.755
KRAS,PPARG,0.757
KRAS,EP300,0.757
KRAS,SHC1,0.758
KRAS,ESR1,0.764
KRAS,PEBP1,0.765
KRAS,FBXW7,0.768
KRAS,RASAL2,0.773
KRAS,CD274,0.774
KRAS,KDR,0.78
KRAS,RALB,0.79
KRAS,JAK1,0.796
KRAS,PRKCQ,0.798
KRAS,NPM1,0.803
KRAS,STAT3,0.817
KRAS,HSP90AA1,0.818
KRAS,IL6,0.823
KRAS,JAK2,0.85
KRAS,NOTCH1,0.853
KRAS,BCL2,0.862
KRAS,ROS1,0.862
KRAS,MYC,0.872
KRAS,LYN,0.874
KRAS,STK11,0.88
KRAS,RET,0.884
KRAS,CTNNB1,0.885
KRAS,SMAD4,0.917
KRAS,GRB2,0.931
KRAS,ICAM1,0.931
KRAS,MAPK9,0.935
KRAS,PTEN,0.936
KRAS,MAPK8,0.948
KRAS,TP53,0.949
KRAS,PIK3R3,0.952
KRAS,PIK3R1,0.963
KRAS,ERBB2,0.966
KRAS,PLCE1,0.971
KRAS,IGF1R,0.971
KRAS,FGFR2,0.973
KRAS,PIK3CB,0.973
KRAS,KIT,0.976
KRAS,MET,0.979
KRAS,FGFR1,0.981
KRAS,BCL2L1,0.982
KRAS,HRAS,0.992
KRAS,CDKN2A,0.992
KRAS,NF1,0.996
KRAS,PIK3CA,0.998
KRAS,BRAF,0.999
KRAS,RAF1,0.999
MYO6,USP11,0.42
MYO6,FUS,0.482
MYO6,MDM2,0.424
MYO6,CDH1,0.692
MYO6,NRP1,0.513
MYO6,PIK3C2A,0.549
MYO6,PAK1,0.928
MYO6,GJA1,0.583
MYO6,RAC3,0.902
MYO6,PAK2,0.496
MYO6,TOLLIP,0.443
MYO6,TBK1,0.454
MYO6,GOLGA2,0.455
MYO6,DNM2,0.586
MYO6,PICALM,0.642
MYO6,AP2M1,0.671
MYO6,RGS19,0.714
MYO6,CLTC,0.859
MYO6,UBA52,0.9
MYO6,UBB,0.904
MYO6,MYO1C,0.916
MYO6,OPTN,0.956
MYO6,UBC,0.968
MYO6,TOM1,0.981
AQP3,STUB1,0.422
AQP3,CDH1,0.497
AQP3,PLD2,0.511
AQP3,IL1B,0.419
AQP3,GJA1,0.475
AQP3,AQP5,0.742
AQP3,XPO1,0.412
AQP3,TNF,0.457
AQP3,GAPDH,0.458
AQP3,PPARA,0.464
AQP3,AVP,0.476
AQP3,WTAP,0.572
PSMD10,DVL2,0.416
PSMD10,RBX1,0.583
PSMD10,NFKBIA,0.525
PSMD10,AURKA,0.495
PSMD10,SHH,0.4
PSMD10,CD40,0.4
PSMD10,NF1,0.401
PSMD10,TP73,0.402
PSMD10,VHL,0.402
PSMD10,WWP2,0.403
PSMD10,RUNX2,0.405
PSMD10,RUNX3,0.405
PSMD10,ODC1,0.405
PSMD10,SPRED2,0.411
PSMD10,CDC25A,0.414
PSMD10,BAG1,0.42
PSMD10,YAP1,0.422
PSMD10,GLI1,0.431
PSMD10,SOX2,0.431
PSMD10,WWP1,0.432
PSMD10,TRAF3,0.434
PSMD10,FBXW7,0.437
PSMD10,EPAS1,0.438
PSMD10,TRAF2,0.439
PSMD10,HNF4A,0.442
PSMD10,SPOP,0.445
PSMD10,PAK2,0.446
PSMD10,CDKN1B,0.45
PSMD10,UBE2C,0.453
PSMD10,SKP1,0.466
PSMD10,TNF,0.469
PSMD10,BIRC2,0.479
PSMD10,HSP90AA1,0.484
PSMD10,UBE2A,0.497
PSMD10,SKP2,0.502
PSMD10,CDKN1A,0.503
PSMD10,CUL1,0.523
PSMD10,PTEN,0.526
PSMD10,NFE2L2,0.538
PSMD10,GSK3B,0.541
PSMD10,CDKN2A,0.553
PSMD10,VCP,0.568
PSMD10,CCND1,0.573
PSMD10,UBB,0.574
PSMD10,UBD,0.576
PSMD10,UBC,0.588
PSMD10,POU5F1,0.596
PSMD10,HIF1A,0.647
PSMD10,UBA52,0.655
PSMD10,KEAP1,0.682
PSMD10,RELA,0.748
PSMD10,RB1,0.807
PSMD10,TP53,0.866
PSMD10,USP14,0.921
PSMD10,CDK4,0.972
PSMD10,ADRM1,0.975
PSMD10,MDM2,0.986
PSMD10,PSMD14,0.996
VIM,CD4,0.404
VIM,SNAI2,0.885
VIM,CDH17,0.4
VIM,LGALS1,0.879
VIM,NFKBIA,0.456
VIM,MMP2,0.546
VIM,TGFB1,0.655
VIM,COL1A1,0.778
VIM,CCND1,0.517
VIM,SPARC,0.448
VIM,NEK9,0.431
VIM,SNAI1,0.85
VIM,SOX4,0.566
VIM,BMP4,0.443
VIM,CANX,0.48
VIM,HSPB1,0.597
VIM,APOE,0.408
VIM,LGALS3,0.778
VIM,POU5F1,0.671
VIM,USP14,0.516
VIM,CDH1,0.892
VIM,SMAD2,0.472
VIM,BRD4,0.617
VIM,STAT3,0.826
VIM,RAB7A,0.441
VIM,TP53,0.712
VIM,ERBB2,0.489
VIM,GJA1,0.605
VIM,KIT,0.408
VIM,PCYT1A,0.461
VIM,CLDN1,0.526
VIM,MAP1B,0.433
VIM,ALDH1A1,0.468
VIM,LRRK2,0.66
VIM,PLK1,0.545
VIM,NOD2,0.663
VIM,MGMT,0.486
VIM,KIF5B,0.427
VIM,CD34,0.473
VIM,CASP3,0.908
VIM,AURKB,0.433
VIM,SOX2,0.605
VIM,PGR,0.451
VIM,NOS2,0.437
VIM,SOCS3,0.543
VIM,SMAD3,0.415
VIM,HSP90AA1,0.701
VIM,CAV1,0.44
VIM,PTK2,0.561
VIM,TNNI3,0.478
VIM,E2F1,0.41
VIM,ANXA2,0.606
VIM,FN1,0.809
VIM,CASP8,0.82
VIM,VCP,0.779
VIM,DNMT1,0.523
VIM,STAT1,0.564
VIM,ZEB1,0.916
VIM,TGM2,0.434
VIM,LMNA,0.476
VIM,S100A4,0.764
VIM,MCL1,0.517
VIM,BAG3,0.411
VIM,CASP7,0.927
VIM,MMP9,0.709
VIM,LCN2,0.563
VIM,PGK1,0.521
VIM,KLF4,0.409
VIM,ANXA1,0.582
VIM,SYVN1,0.553
VIM,WT1,0.401
VIM,FOXO1,0.474
VIM,POSTN,0.5
VIM,IRF4,0.447
VIM,SQSTM1,0.544
VIM,AKT2,0.412
VIM,SPP1,0.607
VIM,YWHAZ,0.746
VIM,ITGB1,0.505
VIM,MYH11,0.591
VIM,GAPDH,0.769
VIM,CDKN1A,0.763
VIM,IL6,0.495
VIM,CXCR4,0.4
VIM,ACE2,0.661
VIM,CD44,0.809
VIM,TNF,0.442
VIM,ESR1,0.512
VIM,PRMT1,0.652
VIM,TGFBI,0.478
VIM,CDKN2A,0.42
VIM,BRAF,0.458
VIM,RACK1,0.428
VIM,PIK3R1,0.681
VIM,CAPN1,0.605
VIM,HIF1A,0.569
VIM,MUC1,0.402
VIM,NOTCH1,0.42
VIM,KRT8,0.494
VIM,ITGB3,0.503
VIM,CD24,0.512
VIM,UBB,0.52
VIM,PPT1,0.532
VIM,MYC,0.547
VIM,CTNNB1,0.74
VIM,NEFL,0.819
VIM,ZEB2,0.899
RUNX2,SNAI2,0.471
RUNX2,DCN,0.468
RUNX2,HDAC7,0.719
RUNX2,HMOX1,0.59
RUNX2,RBX1,0.534
RUNX2,MMP2,0.463
RUNX2,STUB1,0.841
RUNX2,TGFB1,0.703
RUNX2,CCL2,0.432
RUNX2,COL1A1,0.955
RUNX2,SPI1,0.634
RUNX2,CCND1,0.819
RUNX2,GLI1,0.689
RUNX2,SPARC,0.757
RUNX2,SKP1,0.529
RUNX2,NR3C1,0.827
RUNX2,FLT3,0.502
RUNX2,SNAI1,0.483
RUNX2,SOX4,0.427
RUNX2,BMP4,0.836
RUNX2,APOE,0.415
RUNX2,LGALS3,0.887
RUNX2,CDK4,0.607
RUNX2,MDM2,0.59
RUNX2,POU5F1,0.581
RUNX2,MMP13,0.945
RUNX2,LRP6,0.627
RUNX2,CDH1,0.418
RUNX2,SMAD7,0.819
RUNX2,SMAD2,0.662
RUNX2,CREBBP,0.783
RUNX2,EP300,0.885
RUNX2,IL1B,0.76
RUNX2,EPAS1,0.402
RUNX2,KAT2B,0.446
RUNX2,KDR,0.419
RUNX2,HDAC4,0.997
RUNX2,WNT5A,0.573
RUNX2,STAT3,0.762
RUNX2,PPARGC1A,0.826
RUNX2,RB1,0.97
RUNX2,FGF7,0.542
RUNX2,PML,0.542
RUNX2,TP53,0.808
RUNX2,SKP2,0.686
RUNX2,GJA1,0.418
RUNX2,PPARG,0.873
RUNX2,KIT,0.638
RUNX2,BAX,0.795
RUNX2,WNT1,0.505
RUNX2,VCAM1,0.497
RUNX2,NPM1,0.432
RUNX2,SHH,0.659
RUNX2,CEBPB,0.944
RUNX2,TERT,0.454
RUNX2,CD34,0.65
RUNX2,CASP3,0.521
RUNX2,LEP,0.494
RUNX2,HNF4A,0.775
RUNX2,EZH2,0.642
RUNX2,SOX2,0.693
RUNX2,GSK3B,0.873
RUNX2,CUL1,0.522
RUNX2,CSF1,0.481
RUNX2,CASP9,0.558
RUNX2,SMAD3,0.96
RUNX2,ATF4,0.842
RUNX2,SIRT6,0.552
RUNX2,FOXO3,0.402
RUNX2,PTK2,0.416
RUNX2,SMAD4,0.894
RUNX2,FN1,0.583
RUNX2,CASP8,0.465
RUNX2,WWP2,0.481
RUNX2,ETS2,0.659
RUNX2,STAT1,0.942
RUNX2,ZEB1,0.414
RUNX2,SMURF1,0.988
RUNX2,PTGS2,0.494
RUNX2,PSMD14,0.4
RUNX2,IGF1R,0.402
RUNX2,SLC1A5,0.412
RUNX2,CDKN2A,0.423
RUNX2,PTEN,0.43
RUNX2,CASR,0.433
RUNX2,GATA4,0.444
RUNX2,FHL2,0.444
RUNX2,LYN,0.45
RUNX2,PIK3R1,0.469
RUNX2,CTLA4,0.484
RUNX2,ADIPOQ,0.488
RUNX2,CXCR4,0.491
RUNX2,KL,0.495
RUNX2,UBA52,0.499
RUNX2,UBB,0.499
RUNX2,AKT3,0.504
RUNX2,BCL2,0.512
RUNX2,ENPP1,0.517
RUNX2,KLF4,0.53
RUNX2,CXCL12,0.531
RUNX2,NEDD4,0.536
RUNX2,IRF4,0.545
RUNX2,POSTN,0.553
RUNX2,CLOCK,0.554
