EGFR,FHIT,0.474
EGFR,PDCD4,0.475
EGFR,POSTN,0.477
EGFR,RAD51,0.479
EGFR,AFP,0.479
EGFR,FGFR1,0.479
EGFR,IL17A,0.479
EGFR,AGER,0.48
EGFR,CCN1,0.481
EGFR,CHUK,0.481
EGFR,TRPC1,0.481
EGFR,GOLM1,0.484
EGFR,KLF4,0.485
EGFR,SGK1,0.488
EGFR,CYLD,0.49
EGFR,RASSF1,0.491
EGFR,DICER1,0.492
EGFR,CFLAR,0.493
EGFR,HLA-B,0.494
EGFR,ROS1,0.494
EGFR,ATG5,0.495
EGFR,TRPV1,0.495
EGFR,ERCC4,0.501
EGFR,MKI67,0.502
EGFR,WT1,0.505
EGFR,XPO1,0.507
EGFR,IDO1,0.507
EGFR,FOXP3,0.507
EGFR,DRD2,0.508
EGFR,FURIN,0.509
EGFR,EIF4E,0.513
EGFR,DNMT1,0.514
EGFR,UMOD,0.518
EGFR,RACK1,0.518
EGFR,TRPC6,0.522
EGFR,VCP,0.522
EGFR,BMI1,0.523
EGFR,CD34,0.523
EGFR,IRF4,0.525
EGFR,HNF4A,0.53
EGFR,ESRRA,0.531
EGFR,HDAC2,0.531
EGFR,VCAM1,0.532
EGFR,LEPR,0.532
EGFR,ZEB2,0.534
EGFR,SMARCB1,0.536
EGFR,EEF1A1,0.538
EGFR,STMN1,0.541
EGFR,EIF4EBP1,0.542
EGFR,CASP1,0.544
EGFR,GRIN2B,0.545
EGFR,ETS1,0.545
EGFR,NPM1,0.546
EGFR,AGT,0.551
EGFR,IL33,0.552
EGFR,TNFRSF10B,0.554
EGFR,CEBPB,0.554
EGFR,DNM2,0.557
EGFR,IKBKB,0.559
EGFR,BIRC2,0.562
EGFR,FOXM1,0.565
EGFR,GSK3B,0.574
EGFR,SLIT2,0.574
EGFR,PPP2CA,0.575
EGFR,CCR5,0.578
EGFR,DIABLO-2,0.578
EGFR,PRKCB,0.579
EGFR,H2AX,0.58
EGFR,LRRK2,0.58
EGFR,ALDH1A1,0.582
EGFR,CIP2A,0.582
EGFR,SMARCA4,0.582
EGFR,ACE2,0.583
EGFR,WNT3A,0.585
EGFR,CDC25A,0.587
EGFR,CD40,0.588
EGFR,SMAD3,0.589
EGFR,MUC5AC,0.592
EGFR,SLC3A2,0.594
EGFR,CAMP,0.598
EGFR,BRAF,0.601
EGFR,CHEK1,0.601
EGFR,HSPA9,0.602
EGFR,UBB,0.603
EGFR,PPARD,0.604
EGFR,TGFBR2,0.606
EGFR,PKM,0.606
EGFR,FLT1,0.607
EGFR,RUNX2,0.607
EGFR,FGFR2,0.608
EGFR,AKT2,0.612
EGFR,CA9,0.614
EGFR,BBC3,0.616
EGFR,ABCB1,0.619
EGFR,CTSB,0.619
EGFR,BCL2L11,0.621
EGFR,CYP19A1,0.626
EGFR,CXCR4,0.627
EGFR,NTRK1,0.628
EGFR,FOXO3,0.629
EGFR,FAS,0.63
EGFR,NCOA3,0.63
EGFR,SLC1A5,0.63
EGFR,IGF2R,0.634
EGFR,XIAP,0.636
EGFR,RAC1,0.639
EGFR,ANO1,0.64
EGFR,COL18A1,0.64
EGFR,FSCN1,0.641
EGFR,CCL5,0.644
EGFR,LMNA,0.644
EGFR,PRKN,0.644
EGFR,ITGB3,0.65
EGFR,IL12A,0.65
EGFR,CASP7,0.651
EGFR,HTT,0.654
EGFR,VIM,0.655
EGFR,NCAM1,0.656
EGFR,HNRNPK,0.656
EGFR,HUWE1,0.667
EGFR,LDLR,0.668
EGFR,FBXW7,0.674
EGFR,ZEB1,0.674
EGFR,MCL1,0.675
EGFR,IL6R,0.678
EGFR,ADAM17,0.679
EGFR,ATM,0.681
EGFR,CLDN1,0.688
EGFR,SLC7A11,0.691
EGFR,NFE2L2,0.691
EGFR,MAPK9,0.692
EGFR,ITGA3,0.693
EGFR,MMP1,0.694
EGFR,BIRC5,0.695
EGFR,TERT,0.697
EGFR,CTLA4,0.697
EGFR,RELA,0.701
EGFR,CD47,0.702
EGFR,SPINK1,0.702
EGFR,SLC2A1,0.704
EGFR,PDCD1,0.705
EGFR,FOXO1,0.706
EGFR,IGF2BP2,0.707
EGFR,CLTC,0.707
EGFR,PTPN22,0.708
EGFR,TGFB2,0.711
EGFR,GSTP1,0.713
EGFR,PTPN2,0.714
EGFR,TJP1,0.717
EGFR,ITGB2,0.72
EGFR,FOLR1,0.721
EGFR,PRKCE,0.726
EGFR,SOCS1,0.728
EGFR,SNCA,0.728
EGFR,TLR3,0.729
EGFR,LCN2,0.729
EGFR,E2F1,0.734
EGFR,SMAD4,0.735
EGFR,IL24,0.736
EGFR,FGF21,0.737
EGFR,CASP8,0.737
EGFR,TLR4,0.739
EGFR,EZH2,0.741
EGFR,TXN,0.742
EGFR,BSG,0.744
EGFR,KEAP1,0.746
EGFR,INSR,0.747
EGFR,CASP3,0.747
EGFR,PIK3CG,0.748
EGFR,IRS2,0.749
EGFR,IKBKG,0.75
EGFR,PARP1,0.751
EGFR,CDKN1A,0.752
EGFR,CASP9,0.753
EGFR,KRT8,0.754
EGFR,ESR2,0.755
EGFR,TNFSF11,0.756
EGFR,SOX2,0.758
EGFR,HDAC1,0.765
EGFR,HSP90B1,0.766
EGFR,PAK1,0.773
EGFR,SHH,0.777
EGFR,ARRB2,0.785
EGFR,MMP14,0.787
EGFR,ARRB1,0.787
EGFR,AKT1,0.792
EGFR,CXCL8,0.792
EGFR,ITGA5,0.792
EGFR,IL15,0.793
EGFR,CFL1,0.794
EGFR,HCK,0.795
EGFR,PGF,0.797
EGFR,CCN2,0.799
EGFR,PROM1,0.801
EGFR,ANXA1,0.802
EGFR,MTOR,0.802
EGFR,CD24,0.806
EGFR,SPP1,0.812
EGFR,TUBA1A,0.817
EGFR,NEDD4L,0.818
EGFR,MGMT,0.821
EGFR,YWHAQ,0.823
EGFR,RET,0.826
EGFR,MMP9,0.827
EGFR,UCHL1,0.828
EGFR,CTTN,0.829
EGFR,MAPK8,0.83
EGFR,MAPT,0.83
EGFR,PGR,0.83
EGFR,TFRC,0.832
EGFR,PTGS2,0.836
EGFR,BECN1,0.837
EGFR,LEP,0.839
EGFR,BCL2,0.839
EGFR,KRT18,0.84
EGFR,SOCS3,0.841
EGFR,GPER1,0.843
EGFR,PPARG,0.843
EGFR,BCL2L1,0.847
EGFR,NF1,0.847
EGFR,RAF1,0.848
EGFR,CDK1,0.849
EGFR,ANGPT1,0.85
EGFR,IGF2,0.854
EGFR,S100A4,0.858
EGFR,ANGPT2,0.859
EGFR,LYN,0.859
EGFR,TRAF6,0.86
EGFR,ABL1,0.861
EGFR,HSPA5,0.862
EGFR,AR,0.864
EGFR,CD274,0.87
EGFR,JUN,0.871
EGFR,MYC,0.875
EGFR,IFNB1,0.877
EGFR,NOTCH1,0.877
EGFR,BDNF,0.877
EGFR,YAP1,0.884
EGFR,APP,0.889
EGFR,TNF,0.89
EGFR,EZR,0.891
EGFR,NGF,0.892
EGFR,CXCL12,0.897
EGFR,IL10,0.899
EGFR,UBC,0.899
EGFR,EPHA2,0.903
EGFR,CDKN2A,0.91
EGFR,PDCD6IP,0.913
EGFR,YBX1,0.913
EGFR,PTPN6,0.919
EGFR,HDAC6,0.919
EGFR,HSPA1B,0.923
EGFR,YWHAZ,0.925
EGFR,HSPA8,0.932
EGFR,PRKCA,0.932
EGFR,NEDD4,0.932
EGFR,HIF1A,0.934
EGFR,PRKDC,0.936
EGFR,IRS1,0.939
EGFR,CSF1,0.941
EGFR,PIK3CD,0.942
EGFR,FN1,0.944
EGFR,KITLG,0.95
EGFR,GAPDH,0.955
EGFR,ANXA2,0.958
EGFR,ITGB1,0.966
EGFR,PTEN,0.969
EGFR,JAK1,0.97
EGFR,STAT1,0.975
EGFR,IL6,0.979
EGFR,IGFBP3,0.981
EGFR,JAK2,0.986
EGFR,ESR1,0.988
EGFR,IGF1R,0.989
EGFR,IGF1,0.991
EGFR,PIK3CB,0.993
EGFR,HRAS,0.994
EGFR,MET,0.996
EGFR,PIK3R1,0.998
EGFR,CTNNB1,0.998
EGFR,CD44,0.998
EGFR,SHC1,0.999
EGFR,GRB2,0.999
EGFR,CAV1,0.999
EGFR,MUC1,0.999
EGFR,HSP90AA1,0.999
EGFR,SRC,0.999
EGFR,PTK2,0.999
NR1H4,SIRT1,0.67
NR1H4,AGO2,0.506
NR1H4,NFKB1,0.509
NR1H4,APOA1,0.597
NR1H4,TRAF2,0.47
NR1H4,APOE,0.525
NR1H4,RARA,0.52
NR1H4,EP300,0.525
NR1H4,IL1B,0.545
NR1H4,STAT3,0.449
NR1H4,ICAM1,0.524
NR1H4,PPARGC1A,0.983
NR1H4,FGF7,0.516
NR1H4,NPC1,0.503
NR1H4,AHSG,0.407
NR1H4,PPARG,0.539
NR1H4,INSR,0.562
NR1H4,PPARD,0.514
NR1H4,LEP,0.537
NR1H4,HNF4A,0.786
NR1H4,LPA,0.4
NR1H4,CARM1,0.571
NR1H4,HSP90AA1,0.56
NR1H4,UBE2I,0.45
NR1H4,SREBF1,0.834
NR1H4,CASP8,0.647
NR1H4,TFEB,0.4
NR1H4,SREBF2,0.814
NR1H4,ABCG1,0.488
NR1H4,SCD,0.52
NR1H4,FMR1,0.515
NR1H4,JUN,0.48
NR1H4,NCOA3,0.775
NR1H4,TLR4,0.531
NR1H4,ABCA1,0.754
NR1H4,FOXO1,0.668
NR1H4,SUMO1,0.621
NR1H4,IGF1,0.538
NR1H4,GAPDH,0.52
NR1H4,NFE2L2,0.44
NR1H4,RELA,0.418
NR1H4,ARNTL,0.487
NR1H4,ESRRA,0.539
NR1H4,IL6,0.562
NR1H4,ADIPOQ,0.488
NR1H4,TNF,0.533
NR1H4,FOXA2,0.449
NR1H4,ESR1,0.744
NR1H4,PRMT1,0.445
NR1H4,IL10,0.409
NR1H4,CD36,0.518
NR1H4,RXRA,0.999
NR1H4,CLOCK,0.429
NR1H4,CASP1,0.615
NR1H4,HIF1A,0.426
NR1H4,CYP2E1,0.681
NR1H4,UCP2,0.401
NR1H4,NR1H3,0.426
NR1H4,ABCB1,0.446
NR1H4,AKT1,0.487
NR1H4,FGF21,0.603
NR1H4,GRIN2B,0.66
NR1H4,CTNNB1,0.682
SRC,CX3CL1,0.661
SRC,CD4,0.728
SRC,SNAI2,0.574
SRC,TNFRSF1A,0.934
SRC,ITGB4,0.948
SRC,SIRT1,0.454
SRC,MAPK1,0.932
SRC,HMOX1,0.456
SRC,NFKBIA,0.797
SRC,CSNK2A1,0.623
SRC,MMP2,0.972
SRC,TSC2,0.66
SRC,STUB1,0.565
SRC,AGO2,0.64
SRC,TGFB1,0.787
SRC,HGF,0.867
SRC,SERPINE1,0.446
SRC,RPS6KB1,0.502
SRC,PFN1,0.641
SRC,DDX5,0.464
SRC,CCL2,0.733
SRC,NFKB1,0.756
SRC,CCND1,0.875
SRC,PANX1,0.662
SRC,CDKN1B,0.838
SRC,MAPK14,0.818
SRC,IL4,0.509
SRC,NR3C1,0.447
SRC,DUSP1,0.453
SRC,EGR1,0.465
SRC,KLRK1,0.546
SRC,IAPP,0.554
SRC,FLT3,0.649
SRC,LRP1,0.517
SRC,PLCG1,0.936
SRC,SNAI1,0.612
SRC,IRF1,0.466
SRC,C3,0.603
SRC,HSPB1,0.678
SRC,APOE,0.592
SRC,RARA,0.631
SRC,LGALS3,0.635
SRC,KRAS,0.99
SRC,CDK4,0.592
SRC,MDM2,0.882
SRC,SRSF1,0.533
SRC,POU5F1,0.407
SRC,TLR2,0.697
SRC,PEBP1,0.561
SRC,LRP6,0.599
SRC,VWF,0.676
SRC,CDH1,0.988
SRC,RAB11A,0.549
SRC,SMAD7,0.427
SRC,SMAD2,0.612
SRC,KCNH2,0.56
SRC,CREBBP,0.94
SRC,CCNE1,0.418
SRC,MAPK3,0.944
SRC,EP300,0.959
SRC,NOX4,0.699
SRC,IL1B,0.653
SRC,NOTCH3,0.404
SRC,EPAS1,0.417
SRC,KDR,0.998
SRC,PIK3CA,0.984
SRC,YWHAE,0.529
SRC,WNT5A,0.431
SRC,STAT3,0.999
SRC,DNMT3A,0.558
SRC,ICAM1,0.643
SRC,PPARGC1A,0.549
SRC,NRP1,0.592
SRC,CDK6,0.552
SRC,RB1,0.592
SRC,PXN,0.999
SRC,FGF7,0.553
SRC,TP53,0.884
SRC,ERBB2,0.999
SRC,CTSK,0.59
SRC,RAB5A,0.497
SRC,DLC1,0.526
SRC,PAK1,0.619
SRC,ATM,0.533
SRC,IL18,0.405
SRC,FLT1,0.534
SRC,GJA1,0.998
SRC,APP,0.864
SRC,PPARG,0.736
SRC,KIT,0.802
SRC,CCR5,0.673
SRC,ITGA5,0.949
SRC,WNT1,0.407
SRC,VCAM1,0.551
SRC,CLDN1,0.59
SRC,CXCL5,0.632
SRC,TLR3,0.755
SRC,NPM1,0.658
SRC,SHH,0.421
SRC,NOS3,0.586
SRC,ALDH1A1,0.41
SRC,HSP90B1,0.41
SRC,FADD,0.402
SRC,PTGER4,0.84
SRC,CDC25A,0.545
SRC,INSR,0.705
SRC,IRS1,0.977
SRC,S1PR1,0.609
SRC,CEBPB,0.456
SRC,CXCL8,0.781
SRC,P2RY12,0.644
SRC,MMP14,0.742
SRC,TERT,0.412
SRC,ADAM17,0.632
SRC,CD34,0.517
SRC,CASP3,0.685
SRC,PTPN2,0.74
SRC,CFLAR,0.402
SRC,LEP,0.539
SRC,HNF4A,0.75
SRC,SPHK1,0.459
SRC,CD46,0.441
SRC,AURKB,0.482
SRC,PAK2,0.668
SRC,ITGA3,0.896
SRC,MET,0.993
SRC,ROCK2,0.61
SRC,EZH2,0.469
SRC,PKM,0.454
SRC,SLC2A4,0.415
SRC,IL23R,0.435
SRC,MMP1,0.406
SRC,SOX2,0.46
SRC,HSPA5,0.492
SRC,GSK3B,0.867
SRC,STK11,0.55
SRC,PGR,0.937
SRC,CARM1,0.957
SRC,FLNC,0.727
SRC,CSF1,0.91
SRC,SP1,0.947
SRC,TBK1,0.654
SRC,CASP9,0.657
SRC,SOCS3,0.605
SRC,PRKCD,0.983
SRC,SMAD3,0.562
SRC,BSG,0.486
SRC,PDCD1,0.425
SRC,GHRL,0.478
SRC,HSP90AA1,0.999
SRC,NLRP3,0.53
SRC,EZR,0.637
SRC,EEF1A1,0.511
SRC,CAV1,0.999
SRC,FOXO3,0.485
SRC,EIF4EBP1,0.615
SRC,MAPT,0.897
SRC,TRPC6,0.72
SRC,PTK2,0.999
SRC,SMAD4,0.725
SRC,HNRNPA1,0.469
SRC,PLD1,0.497
SRC,ESR2,0.995
SRC,PDPK1,0.694
SRC,ATF3,0.622
SRC,HMGB1,0.401
SRC,E2F1,0.465
SRC,DMPK,0.507
SRC,ANXA2,0.469
SRC,FN1,0.945
SRC,RET,0.859
SRC,TJP1,0.988
SRC,RAC1,0.856
SRC,UBE2C,0.417
SRC,NF1,0.476
SRC,CX3CR1,0.754
SRC,EPHA2,0.66
SRC,CASP8,0.853
SRC,TGFBR2,0.854
SRC,DNMT1,0.443
SRC,PTPN22,0.613
SRC,TLR9,0.604
SRC,STAT1,0.936
SRC,ZEB1,0.551
SRC,MTOR,0.793
SRC,CXCL9,0.643
SRC,BECN1,0.466
SRC,TGM2,0.446
SRC,CD47,0.669
SRC,AGT,0.799
SRC,PARP1,0.599
SRC,PRKN,0.541
SRC,TGFB2,0.674
SRC,PLA2G4A,0.416
SRC,PTGS2,0.778
SRC,CCN2,0.527
SRC,LMNA,0.672
SRC,IL6R,0.937
SRC,ADAM12,0.65
SRC,S100A8,0.685
SRC,CTSS,0.41
SRC,MCL1,0.607
SRC,ATG5,0.402
SRC,NGF,0.541
SRC,EMD,0.472
SRC,CHUK,0.75
SRC,XIAP,0.483
SRC,JUN,0.974
SRC,RUNX2,0.507
SRC,PTEN,0.837
SRC,NCOA3,0.975
SRC,CD40,0.458
SRC,MMP9,0.97
SRC,ABL1,0.68
SRC,NOX1,0.679
SRC,HDAC1,0.43
SRC,FOXP3,0.401
SRC,KEAP1,0.406
SRC,XPO1,0.407
SRC,TFRC,0.409
SRC,ZEB2,0.41
SRC,HDAC6,0.414
SRC,SLC2A1,0.414
SRC,ANGPT1,0.414
SRC,IGF2,0.418
SRC,KCNN4,0.423
SRC,HNRNPC,0.424
SRC,NFE2L2,0.432
SRC,ABCB1,0.433
SRC,FSCN1,0.443
SRC,EIF4E,0.446
SRC,BMPR2,0.446
SRC,TXN,0.447
SRC,IFNB1,0.449
SRC,IRF3,0.45
SRC,HSPA8,0.451
SRC,CASP1,0.456
SRC,KLF4,0.462
SRC,IL17A,0.473
SRC,CYP19A1,0.478
SRC,FBXW7,0.478
SRC,NEFL,0.49
SRC,PRKD1,0.499
SRC,FOXO1,0.507
SRC,SNCA,0.508
SRC,SERPINA1,0.511
SRC,NTRK1,0.511
SRC,CDKN1C,0.517
SRC,CLTC,0.524
SRC,NR4A1,0.525
SRC,HPSE,0.532
SRC,DRD3,0.535
SRC,RELA,0.535
SRC,SPP1,0.536
SRC,DDX58,0.536
SRC,FKBP5,0.542
SRC,CNR2,0.545
SRC,CD274,0.545
SRC,ESRRA,0.545
SRC,G3BP1,0.547
SRC,ATP1A1,0.547
SRC,CRHR1,0.557
SRC,ACE2,0.562
SRC,NEDD4,0.566
SRC,TXNIP,0.572
SRC,APLN,0.582
SRC,IL10,0.583
SRC,AVP,0.584
SRC,ETS1,0.588
SRC,RPS6KA3,0.592
SRC,ILK,0.597
SRC,UBC,0.6
SRC,NCAM1,0.601
SRC,PROM1,0.603
SRC,ROCK1,0.604
SRC,PPARA,0.608
SRC,DDR1,0.609
SRC,BIRC2,0.61
SRC,NFATC1,0.611
SRC,SQSTM1,0.624
SRC,CXCR3,0.63
SRC,CASR,0.637
SRC,MAVS,0.639
SRC,AKT3,0.647
SRC,YWHAZ,0.655
SRC,CDK1,0.659
SRC,KITLG,0.667
SRC,BCL2L1,0.673
SRC,RXRA,0.676
SRC,FGFR1,0.68
SRC,SOCS1,0.685
SRC,BDNF,0.688
SRC,MAP1LC3B,0.691
SRC,CXCL1,0.692
SRC,CDKN1A,0.697
SRC,GAPDH,0.702
SRC,UBB,0.707
SRC,NOTCH1,0.72
SRC,CD36,0.72
SRC,CTLA4,0.73
SRC,PRMT1,0.739
SRC,CDKN2A,0.745
SRC,BCL2L11,0.748
SRC,CD24,0.751
SRC,PDCD6IP,0.762
SRC,ANXA1,0.774
SRC,IL6,0.787
SRC,CXCL12,0.789
SRC,IRS2,0.792
SRC,MYC,0.805
SRC,IKBKG,0.807
SRC,FAS,0.807
SRC,CCL5,0.81
SRC,HNRNPK,0.817
SRC,PPP2CA,0.822
SRC,TRAF3,0.823
SRC,AKT2,0.829
SRC,BRAF,0.842
SRC,CFL1,0.847
SRC,IGF1,0.85
SRC,BCL2,0.86
SRC,CXCR4,0.864
SRC,PRKCA,0.867
SRC,HIF1A,0.872
SRC,HCK,0.876
SRC,TNFSF11,0.876
SRC,MYD88,0.877
SRC,TLR4,0.88
SRC,TNF,0.904
SRC,ITGB2,0.904
SRC,DNM2,0.909
SRC,JAK2,0.917
SRC,PTPN6,0.917
SRC,IKBKB,0.918
SRC,RUNX3,0.933
SRC,GRIN2B,0.933
SRC,TRPV1,0.934
SRC,GPER1,0.948
SRC,YAP1,0.951
SRC,RAF1,0.954
SRC,MAPK9,0.954
SRC,FGFR2,0.958
SRC,MAPK8,0.959
SRC,PIK3CG,0.966
SRC,PIK3CD,0.967
SRC,PIK3CB,0.967
SRC,CD44,0.972
SRC,AR,0.985
SRC,ITGB1,0.986
SRC,LYN,0.989
SRC,RACK1,0.993
SRC,MUC1,0.994
SRC,HRAS,0.994
SRC,AKT1,0.995
SRC,TRAF6,0.996
SRC,IGF1R,0.996
SRC,ITGB3,0.998
SRC,ARRB2,0.998
SRC,CTTN,0.998
SRC,PIK3R1,0.998
SRC,SHC1,0.999
SRC,ESR1,0.999
SRC,GRB2,0.999
SRC,ARRB1,0.999
SRC,CTNNB1,0.999
MUC2,CD74,0.546
MUC2,MLH1,0.434
MUC2,KRAS,0.523
MUC2,TLR2,0.457
MUC2,VWF,0.649
MUC2,CDH1,0.511
MUC2,IL1B,0.511
MUC2,PIK3CA,0.547
MUC2,TP53,0.623
MUC2,ERBB2,0.463
MUC2,CLDN1,0.674
MUC2,NOD2,0.408
MUC2,CXCL8,0.432
MUC2,TJP1,0.666
MUC2,TLR4,0.516
MUC2,GAPDH,0.412
MUC2,IL6,0.479
MUC2,FUT2,0.415
MUC2,TNF,0.531
MUC2,IL10,0.488
MUC2,BRAF,0.409
MUC2,MUC1,0.972
MUC2,MUC5AC,0.909
MUC2,IL17A,0.402
MUC2,CTNNB1,0.513
KRAS,CD74,0.461
KRAS,CD4,0.589
KRAS,SNAI2,0.511
KRAS,SIRT1,0.452
KRAS,MAPK1,0.988
KRAS,NFKBIA,0.448
KRAS,AURKA,0.518
KRAS,CSNK2A1,0.49
KRAS,MMP2,0.455
KRAS,TSC2,0.605
KRAS,AGO2,0.734
KRAS,TGFB1,0.537
KRAS,HGF,0.852
KRAS,RPS6KB1,0.639
KRAS,CCL2,0.41
KRAS,NFKB1,0.805
KRAS,CCND1,0.835
KRAS,GLI1,0.544
KRAS,CDKN1B,0.529
KRAS,MAPK14,0.807
KRAS,SKP1,0.539
KRAS,NR3C1,0.451
KRAS,MLH1,0.868
KRAS,EGR1,0.405
KRAS,FLT3,0.865
KRAS,PLCG1,0.538
KRAS,SNAI1,0.584
KRAS,SOX4,0.508
KRAS,RARA,0.419
KRAS,LGALS3,0.959
KRAS,SNAP25,0.516
KRAS,EWSR1,0.401
KRAS,KLF5,0.403
KRAS,DDX3X,0.405
KRAS,SQSTM1,0.405
KRAS,CAV1,0.408
KRAS,NOX1,0.409
KRAS,WNT3A,0.409
KRAS,IDO1,0.411
KRAS,RAD51,0.413
KRAS,PAX5,0.414
KRAS,WRN,0.415
KRAS,WNT5A,0.417
KRAS,AFP,0.418
KRAS,EIF4EBP1,0.418
KRAS,TLR4,0.419
KRAS,MITF,0.419
KRAS,IGFBP3,0.419
KRAS,EPAS1,0.42
KRAS,ETS1,0.42
KRAS,FOXO1,0.422
KRAS,TNFRSF10B,0.425
KRAS,XPO1,0.425
KRAS,HK2,0.427
KRAS,STAT1,0.43
KRAS,TSC1,0.431
KRAS,FOXM1,0.431
KRAS,CHUK,0.432
KRAS,RB1,0.433
KRAS,DAXX,0.435
KRAS,GLI3,0.436
KRAS,KLF4,0.438
KRAS,YBX1,0.438
KRAS,EZR,0.44
KRAS,FOXO3,0.444
KRAS,CXCL12,0.447
KRAS,CD34,0.447
KRAS,BRD4,0.447
KRAS,INSR,0.448
KRAS,PRKDC,0.448
KRAS,HNF4A,0.448
KRAS,CXCL8,0.448
KRAS,EIF4E,0.45
KRAS,SPOP,0.45
KRAS,VIM,0.451
KRAS,NOTCH3,0.451
KRAS,IKBKB,0.451
KRAS,ZEB2,0.454
KRAS,SLC29A1,0.454
KRAS,ALDH1A1,0.455
KRAS,HNRNPC,0.456
KRAS,AURKB,0.456
KRAS,BECN1,0.458
KRAS,IL10,0.459
KRAS,CD24,0.459
KRAS,CTCF,0.461
KRAS,ROCK1,0.463
KRAS,POU5F1,0.464
KRAS,LDHA,0.466
KRAS,CXCR4,0.466
KRAS,SMAD3,0.468
KRAS,XIAP,0.469
KRAS,ATG5,0.471
KRAS,YWHAE,0.474
KRAS,BIRC5,0.474
KRAS,BMI1,0.478
KRAS,PKM,0.478
KRAS,SLC16A1,0.479
KRAS,CASP8,0.48
KRAS,VDAC1,0.482
KRAS,SLC7A11,0.484
KRAS,FHIT,0.484
KRAS,IL1B,0.485
KRAS,FOXP3,0.49
KRAS,PAX3,0.493
KRAS,AR,0.499
KRAS,TRAF6,0.5
KRAS,CREBBP,0.502
KRAS,CALR,0.502
KRAS,ATP1A1,0.503
KRAS,ABCB1,0.504
KRAS,IGF2,0.507
KRAS,IL2RA,0.509
KRAS,PRKAA1,0.511
KRAS,IGF2R,0.513
KRAS,RAB5A,0.514
KRAS,DNMT1,0.517
KRAS,MMP9,0.517
KRAS,FLT1,0.519
KRAS,ROCK2,0.521
KRAS,FOXA2,0.523
KRAS,PRKCI,0.524
KRAS,SLC2A1,0.53
KRAS,CD209,0.534
KRAS,SETD2,0.534
KRAS,SRSF1,0.535
KRAS,BTK,0.535
KRAS,CHEK2,0.536
KRAS,KL,0.536
KRAS,SHH,0.537
KRAS,NEFL,0.54
KRAS,SMARCB1,0.542
KRAS,BTRC,0.542
KRAS,YWHAZ,0.543
KRAS,TFRC,0.543
KRAS,MUC5AC,0.548
KRAS,GRIN2B,0.549
KRAS,SOX2,0.551
KRAS,LMNA,0.552
KRAS,SMAD2,0.556
KRAS,NFE2L2,0.56
KRAS,AKT3,0.566
KRAS,CDC25A,0.568
KRAS,ANGPT1,0.576
KRAS,UBB,0.576
KRAS,ELAVL1,0.578
KRAS,CDKN1A,0.579
KRAS,HNRNPA1,0.582
KRAS,EIF2AK3,0.585
KRAS,EPHA2,0.588
KRAS,ZEB1,0.588
KRAS,PABPC1,0.588
KRAS,E2F1,0.591
KRAS,SPHK1,0.595
KRAS,UBC,0.595
KRAS,BDNF,0.596
KRAS,GSK3B,0.596
KRAS,ARRB2,0.598
KRAS,DICER1,0.599
KRAS,SLC7A5,0.599
KRAS,SMARCA4,0.6
KRAS,YAP1,0.601
KRAS,MGMT,0.603
KRAS,CCNE1,0.607
KRAS,PAK1,0.608
KRAS,PDCD1,0.61
KRAS,ARRB1,0.61
KRAS,PAK2,0.611
KRAS,VWF,0.616
KRAS,CUL3,0.618
KRAS,PROM1,0.618
KRAS,SOCS1,0.619
KRAS,ITGB3,0.621
KRAS,MUC1,0.621
KRAS,U2AF1,0.623
KRAS,JUN,0.624
KRAS,PPP2CA,0.624
KRAS,CTLA4,0.625
KRAS,HIF1A,0.626
KRAS,CASP9,0.628
KRAS,MCL1,0.629
KRAS,PARP1,0.632
KRAS,DAPK1,0.634
KRAS,CDK6,0.636
KRAS,PLK1,0.644
KRAS,CASP3,0.645
KRAS,AKT2,0.646
KRAS,KITLG,0.647
KRAS,TGFBR2,0.648
KRAS,CHEK1,0.65
KRAS,IRS2,0.651
KRAS,HMGA2,0.652
KRAS,TBK1,0.653
KRAS,CSF1,0.654
KRAS,CD44,0.654
KRAS,TERT,0.659
KRAS,NTRK1,0.663
KRAS,PRKCD,0.663
KRAS,DNMT3A,0.664
KRAS,KEAP1,0.667
KRAS,TET2,0.669
KRAS,MDM2,0.67
KRAS,HCK,0.671
KRAS,EZH2,0.673
KRAS,PHB,0.675
KRAS,SLC3A2,0.677
KRAS,GAPDH,0.682
KRAS,IRS1,0.689
KRAS,RELA,0.692
KRAS,FGF7,0.695
KRAS,PGR,0.697
KRAS,IGF1,0.698
KRAS,ABL1,0.703
KRAS,RUNX3,0.71
KRAS,BCL2L11,0.713
KRAS,TNF,0.717
KRAS,PTGS2,0.718
KRAS,ATM,0.718
KRAS,SLC1A5,0.72
KRAS,PDPK1,0.72
KRAS,CDH1,0.723
KRAS,ITGB1,0.726
KRAS,CDK1,0.727
KRAS,FN1,0.728
KRAS,PTK2,0.729
KRAS,NCAM1,0.735
KRAS,CDK4,0.743
KRAS,WT1,0.755
KRAS,PPARG,0.757
KRAS,EP300,0.757
KRAS,SHC1,0.758
KRAS,BSG,0.762
KRAS,ESR1,0.764
KRAS,PEBP1,0.765
KRAS,FBXW7,0.768
KRAS,CD274,0.774
KRAS,KDR,0.78
KRAS,JAK1,0.796
KRAS,PRKCQ,0.798
KRAS,NPM1,0.803
KRAS,STAT3,0.817
KRAS,HSP90AA1,0.818
KRAS,IL6,0.823
KRAS,MTOR,0.826
KRAS,JAK2,0.85
KRAS,NOTCH1,0.853
KRAS,BCL2,0.862
KRAS,ROS1,0.862
